t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-27 14:02:04.921,AT50-26,sentry731,$CACST,6.0,0.0,20240627140201.625,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.6,8.0,0.0,-5.0,-1.0,-0.2,78.0,10000.0,2000.0,4A,-129.9838227523836,45.9469261563002,279.61068000768,45.94228366090045,-129.98054966360053,1446.03941999872,1465.8926839997441,133.25449001983998,575.5629917414138,1556.374878251561,21.70389989266916,153.88271442290295,234.27203441522295
2024-06-27 14:03:04.927,AT50-26,sentry731,$CACST,6.0,0.0,20240627140301.625,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.9,7.0,0.0,-4.0,-1.0,-0.9,79.0,10000.0,2000.0,47,-129.98380122310013,45.9468980711832,280.42542001152,45.941847640199526,-129.98005040589945,1445.6845910021118,1465.54227000064,134.98978000896,632.7543697917235,1578.0944297320943,23.63827093226851,152.68581594393538,232.2603959324154
2024-06-27 14:04:02.316,AT50-26,sentry731,$CACST,6.0,1.0,20240627140401.64,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,2.0,0.0,150.0,6.4,1.0,0.0,2.0,-1.0,-1.0,79.0,10000.0,2000.0,40,-129.9838190872,45.94691145386667,280.21209208106717,45.9414264248,-129.9795655456,1446.965892,1466.856636,133.75316,693.7067711528026,1604.6617640345899,25.614067707000526,151.66322003868135,231.45112795761418
2024-06-27 14:05:04.952,AT50-26,sentry731,$CACST,6.0,0.0,20240627140501.65,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.4,9.0,0.0,-6.0,-1.0,-0.8,77.0,10000.0,2000.0,74,-129.98380498253334,45.946909615866666,280.14069000447995,45.9409741504,-129.9790438032,1446.087152,1465.926776,134.43472,756.5694339724621,1632.0433081266206,27.617837625733337,150.84595438087564,230.7052643763957
2024-06-27 14:06:04.970,AT50-26,sentry731,$CACST,6.0,0.0,20240627140601.67,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.5,9.0,0.0,-6.0,-1.0,-0.9,77.0,10000.0,2000.0,75,-129.98380779483315,45.94691206250006,279.59517966368963,45.94053891600092,-129.97854335200108,1445.2339399997438,1465.021240001024,133.80480002048,818.1624489389814,1660.750111901551,29.514666122109475,150.12524080102492,230.53006113733528
2024-06-27 14:07:04.903,AT50-26,sentry731,$CACST,6.0,1.0,20240627140701.69,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,12.0,8.0,0.0,-5.0,-1.0,-0.4,77.0,10000.0,2000.0,7C,-129.98382247809997,45.94691388706667,280.06,45.94010397899955,-129.97804241479946,1444.58306000128,1464.3869930019841,132.80290999808003,880.2644864459409,1691.6517913981584,31.356266255179033,149.4484499570127,229.3884499570127
2024-06-27 14:08:04.926,AT50-26,sentry731,$CACST,6.0,1.0,20240627140801.715,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,12.0,6.0,0.0,-3.0,-1.0,-1.3,77.0,10000.0,2000.0,7C,-129.98385258596696,45.94692031616686,280.3194205653176,45.93966574759905,-129.9775404363989,1445.6199280035842,1465.4767860142078,134.83997996544,943.885162179541,1726.4808645402898,33.1416287322001,148.82225967723014,228.50283911191252
2024-06-27 14:09:05.036,AT50-26,sentry731,$CACST,6.0,0.0,20240627140901.73,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.6,8.0,0.0,-5.0,-1.0,-0.7,76.0,10000.0,2000.0,75,-129.983833414,45.94692210886667,279.90949053196584,45.9392302372,-129.9770351048,1444.809604,1464.635524,134.36043999999998,1005.0418375525627,1759.9954224490668,34.8233372290283,148.42302860015604,228.5135380681902
2024-06-27 14:10:05.054,AT50-26,sentry731,$CACST,6.0,0.0,20240627141001.754,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.3,7.0,0.0,-4.0,-1.0,-0.9,76.0,10000.0,2000.0,7B,-129.98384661700027,45.946910999033484,279.90742971953614,45.93879261119908,-129.97653025179895,1445.236566003712,1465.057106004992,133.84458003456,1066.5319944140856,1796.1623609304056,36.42597577309323,147.92287274367345,228.0154430241373
2024-06-27 14:11:05.072,AT50-26,sentry731,$CACST,6.0,0.0,20240627141101.77,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.7,7.0,0.0,-4.0,-1.0,-1.0,76.0,10000.0,2000.0,71,-129.9838430836,45.94691399960001,279.55967935875856,45.9383621672,-129.97602649520002,1445.520472,1465.398912,135.97207999999998,1128.0039516241197,1833.5545669138762,37.9665009351293,147.55743591457144,227.99775655581288
2024-06-27 14:12:05.102,AT50-26,sentry731,$CACST,6.0,0.0,20240627141201.8,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.1,7.0,0.0,-4.0,-1.0,-1.2,76.0,10000.0,2000.0,7D,-129.98384739466636,45.946920621133195,279.9598701279437,45.93792634519905,-129.97552236359894,1446.069672004608,1465.905996012544,135.85264004095998,1190.7038992704142,1873.2040123887423,39.46828052224693,147.23009284353589,227.27022271559218
2024-06-27 14:13:05.102,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9838411401001,45.946919449300054,280.0298301679446,45.93749156559908,-129.97502824319892,1448.863612000768,1468.74967001088,134.80653997056,1251.7459345903876,1914.699363070734,40.82538009046575,146.9720270027418,226.9421968347972
2024-06-27 14:14:05.155,AT50-26,sentry731,$CACST,6.0,0.0,20240627141401.85,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.5,7.0,0.0,-4.0,-1.0,-1.6,74.0,10000.0,2000.0,76,-129.983838627,45.94692362358343,280.2303293330561,45.93706009949955,-129.97453081349948,1451.500860000768,1471.44907500416,134.92759999488,1313.2996802845864,1957.450075179075,42.13839781091033,146.7234391391197,226.49310980606361
2024-06-27 14:15:05.186,AT50-26,sentry731,$CACST,6.0,0.0,20240627141501.88,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.7,8.0,0.0,-5.0,-1.0,-1.5,74.0,10000.0,2000.0,7F,-129.98383309733345,45.94692026506654,279.91,45.93662896080092,-129.9740450376011,1454.563606003712,1474.541304004608,134.13628000256,1373.5197295755763,2000.5778493834941,43.35853436549106,146.51644989259046,226.60644989259043
2024-06-27 14:16:05.096,AT50-26,sentry731,$CACST,6.0,1.0,20240627141601.887,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.0,15.0,0.0,-12.0,-1.0,1.2,74.0,10000.0,2000.0,5B,-129.98383555733335,45.946917254666666,279.8215446477266,45.9364096888,-129.9743657864,1452.392744,1472.366896,260.50816,1380.4229113890906,2003.749509572437,43.54467027980164,147.92084756963277,228.09930292190614
2024-06-27 14:17:05.082,AT50-26,sentry731,$CACST,6.0,1.0,20240627141701.88,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.3,7.0,0.0,-4.0,-1.0,0.6,75.0,10000.0,2000.0,55,-129.98383751663346,45.94691754396676,279.9394416748682,45.93622681300045,-129.97513623319838,1450.254408007168,1470.181474005504,250.81278002688,1367.481436587533,1993.299608025779,43.317380079664254,150.48764008554542,230.54819841067723
2024-06-27 14:18:05.172,AT50-26,sentry731,$CACST,6.0,0.0,20240627141801.875,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.4,9.0,0.0,-6.0,-1.0,0.2,75.0,10000.0,2000.0,55,-129.98383451273332,45.9469223168,279.67106105202413,45.9360127808,-129.9758764812,1448.315732,1468.18886,249.5186,1361.7548694343218,1987.9624704673836,43.23562998175528,153.1003362317906,233.42927517976648
2024-06-27 14:19:05.173,AT50-26,sentry731,$CACST,6.0,0.0,20240627141901.875,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.4,8.0,0.0,-5.0,-1.0,0.4,76.0,10000.0,2000.0,54,-129.98383852566667,45.94691850541664,279.8408241192636,45.93579979450022,-129.97660269329924,1447.444940998912,1467.303772002304,249.99443000576,1358.5735566931594,1985.1496080067227,43.18595148472729,155.6483409603684,235.8075168411048
2024-06-27 14:20:05.161,AT50-26,sentry731,$CACST,6.0,0.0,20240627142001.863,3.0,32767.0,45.0,114.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.9,9.0,0.0,-6.0,-1.0,0.1,77.0,10000.0,2000.0,58,-129.9838470877998,45.94691808359994,280.25631474741033,45.93558722040023,-129.97732223199924,1447.537643999744,1467.450832005632,248.8558500096,1358.718381314343,1985.316314977993,43.18716803705538,158.17440766309676,237.91809291568643
2024-06-27 14:21:05.171,AT50-26,sentry731,$CACST,6.0,0.0,20240627142101.867,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.5,10.0,0.0,-7.0,-1.0,-0.2,76.0,10000.0,2000.0,4F,-129.98383505260006,45.94691523401664,279.87754491114345,45.93537548439977,-129.97803641780075,1448.83713000192,1468.7418699980801,248.78486999807998,1360.7672411022309,1987.666097142369,43.20459376269432,160.73689006622408,240.85934515508063
2024-06-27 14:22:02.551,AT50-26,sentry731,$CACST,6.0,1.0,20240627142201.867,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,8.0,0.0,150.0,-2.1,1.0,0.0,2.0,-1.0,-0.4,73.0,10000.0,2000.0,69,-129.98383941626685,45.946921341499994,279.82079078902086,45.93517397149977,-129.97872231200077,1448.687040999424,1468.580163997696,249.59387999231998,1366.3899038168117,1991.4104328370338,43.325468148406884,163.14594659919783,243.32515581017697
2024-06-27 14:23:05.168,AT50-26,sentry731,$CACST,6.0,0.0,20240627142301.87,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.7,10.0,0.0,-7.0,-1.0,0.1,77.0,10000.0,2000.0,61,-129.9838438344,45.946921609600004,279.820390391006,45.934953912000005,-129.9794703992,1448.204992,1468.1137760000001,248.70311999999998,1374.5825135648631,1996.6909589247948,43.50597992495023,165.73998831049516,245.91959791948915
2024-06-27 14:24:05.173,AT50-26,sentry731,$CACST,6.0,0.0,20240627142401.88,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.4,9.0,0.0,-6.0,-1.0,0.2,76.0,10000.0,2000.0,5E,-129.98384576575006,45.946916032416695,279.9208425274205,45.934742411800215,-129.98018305869923,1448.51040500096,1468.375793003776,248.91481000192,1384.5052644059363,2003.7557786725897,43.7057605411682,168.18133222052802,248.2604896931075
2024-06-27 14:25:05.082,AT50-26,sentry731,$CACST,6.0,1.0,20240627142501.875,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,12.2,6.0,0.0,-3.0,-1.0,0.1,76.0,10000.0,2000.0,5A,-129.98384862950002,45.946915718599925,279.87014056353416,45.934530321200434,-129.98089666759847,1447.258344001024,1467.1325739991041,248.71606002176,1397.545427674581,2011.8871580420991,43.99885874846371,170.58808103683918,250.71794047330502
2024-06-27 14:26:05.094,AT50-26,sentry731,$CACST,6.0,1.0,20240627142601.887,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.6,5.0,0.0,-2.0,-1.0,-0.4,77.0,10000.0,2000.0,7E,-129.9838428199003,45.9469133904335,279.75874870078087,45.93431776159954,-129.98161032800155,1446.174761990144,1466.055573989888,247.06846001152,1412.7494630458025,2021.7028682656244,44.33015317877354,172.97260704322696,253.2138583424461
2024-06-27 14:27:05.198,AT50-26,sentry731,$CACST,6.0,0.0,20240627142701.895,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.3,8.0,0.0,-5.0,-1.0,-0.2,77.0,10000.0,2000.0,76,-129.98383651113284,45.94691879620003,279.9385857629584,45.934104426799564,-129.9823250364015,1445.348554002944,1465.195247996928,248.7200999936,1431.2797056878599,2034.1076762237362,44.7197833256965,175.31032050904264,255.37173474608426
2024-06-27 14:28:05.207,AT50-26,sentry731,$CACST,6.0,0.0,20240627142801.902,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.6,10.0,0.0,-7.0,-1.0,-0.0,77.0,10000.0,2000.0,49,-129.9838306336665,45.946913041099826,279.3681645342752,45.93389207549978,-129.98303736330078,1444.869101999104,1464.689302995456,248.52207000064,1450.7874983365812,2047.5426948519078,45.11710596463413,177.57377741412358,258.2056128798484
2024-06-27 14:29:05.216,AT50-26,sentry731,$CACST,6.0,0.0,20240627142901.92,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.1,9.0,0.0,-6.0,-1.0,-0.7,76.0,10000.0,2000.0,77,-129.98385418146668,45.94691880773333,279.7349750699916,45.9336817224,-129.9837507704,1444.409592,1464.233536,247.22784,1473.5673438446279,2063.4242865457695,45.57250641716805,179.68869633859504,259.95372126860343
2024-06-27 14:30:05.227,AT50-26,sentry731,$CACST,6.0,0.0,20240627143001.93,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.3,9.0,0.0,-6.0,-1.0,-0.6,77.0,10000.0,2000.0,7E,-129.98384136790008,45.94691570870009,280.1727454874864,45.93346940549978,-129.98446307860075,1443.811318999808,1463.597790995712,247.30772999936,1497.6091661251971,2080.2462208436223,46.04780869307897,181.84183778764182,261.6690923001554
2024-06-27 14:31:02.616,AT50-26,sentry731,$CACST,6.0,1.0,20240627143101.94,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,0.0,150.0,-5.8,1.0,0.0,2.0,-1.0,-2.2,73.0,10000.0,2000.0,60,-129.98384734493334,45.94691531306667,280.10912,45.9332649824,-129.9851417304,1444.192528,1464.0300240000001,247.95304000000002,1522.848026560977,2098.751574134417,46.518541038554396,183.77319582974013,263.6640758297401
2024-06-27 14:32:05.162,AT50-26,sentry731,$CACST,6.0,1.0,20240627143201.957,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,12.1,24.0,0.0,-21.0,-1.0,-0.7,76.0,10000.0,2000.0,73,-129.98383222939975,45.94692279143333,280.15689001216003,45.933047233000444,-129.98588582779848,1444.125295998976,1463.92776000256,247.81866000896,1552.7795307474973,2120.5240252476624,47.07637675987839,185.8770255166393,265.72013550447923
2024-06-27 14:33:05.269,AT50-26,sentry731,$CACST,6.0,0.0,20240627143301.97,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.0,7.0,0.0,-4.0,-1.0,-0.9,78.0,10000.0,2000.0,78,-129.98384991296672,45.94691881899993,279.8724800809613,45.932836331600235,-129.98659897419924,1445.05834499968,1464.875601996288,247.99613999616,1582.0343321194061,2142.6680210563904,47.59086748828327,187.73177284622233,267.85929276526105
2024-06-27 14:34:05.196,AT50-26,sentry731,$CACST,6.0,1.0,20240627143401.984,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.5,7.0,0.0,-4.0,-1.0,-1.0,78.0,10000.0,2000.0,7C,-129.9838402645333,45.94691288906667,280.24214000128,45.9326234944,-129.98730941280002,1445.674528,1465.491756,247.56176000000002,1613.199303436824,2166.1917813335635,48.13477567323519,189.58419014141305,269.34205014013304
2024-06-27 14:35:05.202,AT50-26,sentry731,$CACST,6.0,1.0,20240627143502.0,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.7,6.0,0.0,-3.0,-1.0,-0.9,77.0,10000.0,2000.0,76,-129.9838396974666,45.946918087866585,279.91561368523287,45.93241493340042,-129.9880184835985,1448.54308999424,1468.404593987584,250.59768002048,1646.5740048993844,2193.053359401102,48.660892472087,191.33179923800242,271.41618555276955
2024-06-27 14:36:05.318,AT50-26,sentry731,$CACST,6.0,0.0,20240627143602.02,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.9,9.0,0.0,-6.0,-1.0,-0.8,77.0,10000.0,2000.0,73,-129.9837561662331,45.94685992729945,280.39461078030956,45.932200155199546,-129.98873028420152,1450.199406002176,1470.106911997952,248.0718000128,1676.7324431046434,2216.8694149472876,49.143598850071264,193.2783313330906,272.883720552781
2024-06-27 14:37:05.336,AT50-26,sentry731,$CACST,6.0,0.0,20240627143702.04,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.9,9.0,0.0,-6.0,-1.0,-1.0,76.0,10000.0,2000.0,7B,-129.9836896076,45.946814393333334,279.9803803817348,45.9319853904,-129.9894428984,1450.114672,1469.999336,248.21648,1709.7851244824658,2241.9183156063445,49.69782791792255,195.10125527093703,275.12087488920224
2024-06-27 14:38:05.353,AT50-26,sentry731,$CACST,6.0,0.0,20240627143802.055,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.4,8.0,0.0,-5.0,-1.0,-0.9,78.0,10000.0,2000.0,74,-129.98367553806682,45.94679857256665,280.29480441675776,45.931768664500225,-129.99014966539926,1451.250648997888,1471.130945994752,248.71058000896,1746.5751227752992,2270.8265247953977,50.27639303379954,196.67801960522414,276.38321518846635
2024-06-27 14:39:05.377,AT50-26,sentry731,$CACST,6.0,0.0,20240627143902.08,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.6,9.0,0.0,-6.0,-1.0,-0.8,78.0,10000.0,2000.0,7B,-129.98368728365008,45.946800465433505,279.8213346473307,45.931552542800226,-129.99085734859923,1452.378146999296,1472.308897995264,248.17,1785.8419203724552,2301.8761144858963,50.879451372607164,198.11082139220147,278.2894867448708
2024-06-27 14:40:02.778,AT50-26,sentry731,$CACST,6.0,1.0,20240627144002.1,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,1.0,0.0,150.0,6.0,4.0,0.0,-1.0,-1.0,0.5,76.0,10000.0,2000.0,41,-129.98360235123369,45.946751260566984,279.9974501966534,45.931347699200465,-129.99153785819848,1452.4443399961601,1472.3911179960319,247.63666000384,1821.4397628288214,2329.6431852111587,51.4305981230087,199.71360600277055,279.7161558061172
2024-06-27 14:41:05.420,AT50-26,sentry731,$CACST,6.0,0.0,20240627144102.12,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,9.0,0.0,-6.0,-1.0,-0.9,76.0,10000.0,2000.0,7A,-129.98347616733332,45.94667178733333,279.6868268268576,45.931127771999996,-129.99228144,1452.63994,1472.59218,248.8712,1859.7770240823525,2359.85876157617,52.007215149996014,201.50462196327038,281.81779513641277
2024-06-27 14:42:05.440,AT50-26,sentry731,$CACST,6.0,0.0,20240627144202.14,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.6,10.0,0.0,-7.0,-1.0,-1.0,77.0,10000.0,2000.0,49,-129.983326,45.94655229066667,280.2533830711945,45.93091916,-129.992995836,1452.23904,1472.1773600000001,247.2132,1894.4468257568683,2387.0330967375367,52.527062425353364,203.27866472511195,283.02528165391743
2024-06-27 14:43:05.370,AT50-26,sentry731,$CACST,6.0,1.0,20240627144302.16,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.4,8.0,0.0,-5.0,-1.0,-1.2,75.0,10000.0,2000.0,77,-129.9831782315,45.94645808833314,279.55926148097257,45.93070826800046,-129.9937052659985,1452.707,1472.674680004608,247.10630000128,1933.4084840793735,2418.35191693829,53.07986307240129,204.9336523869197,285.37439090594717
2024-06-27 14:44:05.394,AT50-26,sentry731,$CACST,6.0,1.0,20240627144402.184,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.3,6.0,0.0,-3.0,-1.0,-1.2,75.0,10000.0,2000.0,7A,-129.9830411912337,45.946353355033374,280.2933967767082,45.93049592100045,-129.9944155491985,1453.16881999616,1473.104033992192,247.11757999104,1972.673102703237,2450.1303617436047,53.6227979829066,206.51524618493855,286.22184940823036
2024-06-27 14:45:05.503,AT50-26,sentry731,$CACST,6.0,0.0,20240627144502.207,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.7,7.0,0.0,-4.0,-1.0,-1.2,76.0,10000.0,2000.0,7E,-129.98291797823325,45.946260348999985,280.11448690279104,45.930285239499774,-129.99512893540074,1452.95590999808,1472.925124992,246.75563001344,2013.9800905031145,2483.384118766423,54.19199741273718,207.99819520553154,287.8837083027405
2024-06-27 14:46:05.539,AT50-26,sentry731,$CACST,6.0,0.0,20240627144602.24,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.1,8.0,0.0,-5.0,-1.0,-1.1,75.0,10000.0,2000.0,71,-129.9827597350164,45.9461627700163,279.720750016,45.93007776739978,-129.99583556020076,1454.6970280033281,1474.624099002624,249.08971996672,2056.9027100423596,2519.323758841114,54.73102050507574,209.48561203211872,289.76486201611874
2024-06-27 14:47:05.563,AT50-26,sentry731,$CACST,6.0,0.0,20240627144702.266,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.3,9.0,0.0,-6.0,-1.0,-1.1,76.0,10000.0,2000.0,77,-129.98262993561656,45.946054315149944,280.10835494104214,45.92986628579978,-129.99654104340075,1457.41741000448,1477.3834690040321,247.56453001984,2099.322437453225,2555.6252079244164,55.23037041974225,210.86840038246314,290.76004544142097
2024-06-27 14:48:05.587,AT50-26,sentry731,$CACST,6.0,0.0,20240627144802.29,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.2,9.0,0.0,-6.0,-1.0,-1.3,75.0,10000.0,2000.0,76,-129.98249078211649,45.9459602006332,280.5085571140434,45.92966364549978,-129.99725168530077,1460.692348000256,1480.775088001536,247.99716999424,2144.0323653783257,2594.3201266027827,55.734069120280424,212.212390341199,291.7038332271556
2024-06-27 14:49:05.587,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823372495499,45.94587010346644,280.48493480473,45.929451928099766,-129.99796158530077,1462.805280997632,1482.9602139950082,247.10761000192,2191.6714041240502,2634.9995889505653,56.27933833316335,213.50280973476572,293.0178749300357
2024-06-27 14:50:05.648,AT50-26,sentry731,$CACST,6.0,0.0,20240627145002.348,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.9,7.0,0.0,-4.0,-1.0,-1.4,74.0,10000.0,2000.0,7C,-129.98221821653334,45.94576529253333,279.94110888158934,45.9292365024,-129.9986755112,1462.5738159999999,1482.6978000000001,246.47647999999998,2238.023778211163,2673.5505604135055,56.834930569651675,214.70597716381712,294.7648682822278
2024-06-27 14:51:05.672,AT50-26,sentry731,$CACST,6.0,0.0,20240627145102.367,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.8,7.0,0.0,-4.0,-1.0,-1.6,74.0,10000.0,2000.0,74,-129.98207040733334,45.94567081333334,280.0156,45.9290291824,-129.9993917296,1462.615272,1482.681,248.58,2286.932725853574,2714.646335430767,57.398919325621186,215.90506432766736,295.8894643276674
2024-06-27 14:52:05.610,AT50-26,sentry731,$CACST,6.0,1.0,20240627145202.402,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.4,6.0,0.0,-3.0,-1.0,-1.2,75.0,10000.0,2000.0,78,-129.98193633316697,45.94556027150024,279.68412412898505,45.92882296500045,-130.0001023979985,1464.373809997312,1484.516039991808,247.02929998336,2334.3763814446984,2755.6675680591243,57.89960781367798,217.05248441550532,297.36836028652027
2024-06-27 14:53:05.634,AT50-26,sentry731,$CACST,6.0,1.0,20240627145302.426,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.2,6.0,0.0,-3.0,-1.0,-1.5,74.0,10000.0,2000.0,72,-129.9817858723674,45.94547702000043,279.8996908883148,45.928611917600456,-130.0008094811985,1466.694915990528,1486.84503999232,246.89607998463998,2386.142866193044,2800.869821051385,58.42212704700702,218.11947270088618,298.21978181257134
