t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-30 17:58:08.103,AT50-26,sentry733,$CACST,6.0,0.0,20240630175804.984,3.0,32767.0,45.0,167.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.8,8.0,0.0,-5.0,-1.0,-0.5,71.0,10000.0,2000.0,79,-130.01874181538327,45.97254489626687,207.0469499904,45.91650048969999,-130.01433744930085,1434.766536992256,1454.6339529968639,267.7803000064,6248.142972052409,6410.760143296633,77.06732382987272,176.87054982256097,329.823599832161
2024-06-30 17:59:08.116,AT50-26,sentry733,$CACST,6.0,0.0,20240630175905.0,3.0,32767.0,45.0,137.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.4,8.0,0.0,-5.0,-1.0,-0.4,71.0,10000.0,2000.0,71,-130.01873950666666,45.97271578179999,206.81578579182153,45.9164905768,-130.015123308,1430.737028,1450.5404879999999,268.43883999999997,6265.2173659963755,6426.504266432322,77.13640724743267,177.43799137651308,330.6222055846915
2024-06-30 18:00:08.113,AT50-26,sentry733,$CACST,6.0,0.0,20240630180005.0,3.0,32767.0,45.0,167.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.7,7.0,0.0,-4.0,-1.0,-0.5,69.0,10000.0,2000.0,73,-130.0187542968999,45.9728843159331,207.05632,45.91648733389998,-130.01589486899917,1433.964163998208,1453.800903999488,270.19858997247997,6281.983807683941,6443.568404512697,77.14162307977318,177.97981070765263,330.9234907076526
2024-06-30 18:01:08.113,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01874068843316,45.97305633721641,207.04472,45.916499911299994,-130.0166553350992,1440.82742999296,1460.691073993728,270.05966001152,6297.9015110989985,6460.615073390703,77.11369803425757,178.53056278007205,331.48584278007206
2024-06-30 18:02:08.143,AT50-26,sentry733,$CACST,6.0,0.0,20240630180205.035,3.0,32767.0,45.0,141.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.8,7.0,0.0,-4.0,-1.0,-0.7,69.0,10000.0,2000.0,7A,-130.01872989325017,45.97321174550012,206.4981563226493,45.91648775709998,-130.01743365900083,1443.416716000768,1463.383713999872,268.32998999551995,6315.282620166032,6478.136027330824,77.12565763887385,179.08918803216716,332.5910317095179
2024-06-30 18:03:08.166,AT50-26,sentry733,$CACST,6.0,0.0,20240630180305.043,3.0,32767.0,45.0,143.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.8,6.0,0.0,-3.0,-1.0,-1.0,71.0,10000.0,2000.0,40,-130.01873090526567,45.973384166733325,207.28460001279998,45.91647478339999,-130.01821714140164,1443.448656002048,1463.413138005504,269.08162000896,6335.2483946216635,6497.608501908258,77.16461114394885,179.6401490945617,332.35554908176175
2024-06-30 18:04:08.176,AT50-26,sentry733,$CACST,6.0,0.0,20240630180405.055,3.0,32767.0,45.0,138.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.3,6.0,0.0,-3.0,-1.0,-0.5,69.0,10000.0,2000.0,45,-130.01875311933333,45.97355381346667,206.98333333333332,45.9164832,-130.018994988,1443.987,1463.9223359999999,269.15712,6353.099216554462,6515.133775415047,77.19486939342663,180.16893295312215,333.18559961978883
2024-06-30 18:05:08.187,AT50-26,sentry733,$CACST,6.0,0.0,20240630180505.07,3.0,32767.0,45.0,137.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,-5.9,6.0,0.0,-3.0,-1.0,-0.6,80.0,10000.0,2000.0,64,-130.01871267506667,45.97371249121686,207.16381382061653,45.9164807,-130.01977264970085,1443.9303899980798,1463.894309000448,268.80690999552,6371.542155043294,6533.1067957483865,77.23120218276533,180.7382147519432,333.57440093132664
2024-06-30 18:06:08.197,AT50-26,sentry733,$CACST,6.0,0.0,20240630180605.086,3.0,32767.0,45.0,141.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.5,6.0,0.0,-3.0,-1.0,-0.9,70.0,10000.0,2000.0,74,-130.0187188571332,45.97388258696646,206.9212,45.91647488030001,-130.02054862159918,1444.223440996608,1464.250410995968,267.08530998528,6392.165989167465,6553.286761663446,77.26855623390614,181.27028907447746,334.34908907447743
2024-06-30 18:07:08.206,AT50-26,sentry733,$CACST,6.0,0.0,20240630180705.098,3.0,32767.0,45.0,121.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.2,7.0,0.0,-4.0,-1.0,-0.6,70.0,10000.0,2000.0,70,-130.01871232976652,45.97404731530011,206.86,45.91648352060001,-130.02132259860167,1444.1505499904,1464.19403997952,268.54206000128,6411.156916327661,6571.796087586223,77.30566493758239,181.80692694523907,334.94692694523906
2024-06-30 18:08:08.215,AT50-26,sentry733,$CACST,6.0,0.0,20240630180805.113,3.0,32767.0,45.0,129.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.9,4.0,0.0,-1.0,-1.0,-1.0,73.0,10000.0,2000.0,40,-130.018710901333,45.97421022566683,207.3245445916608,45.916483078499994,-130.02210159500083,1438.690259997696,1458.628839998464,267.35139999744,6431.514060901707,6590.463017101955,77.3908662195657,182.339999928967,335.0154553373062
2024-06-30 18:09:08.162,AT50-26,sentry733,$CACST,6.0,0.0,20240630180905.125,3.0,32767.0,45.0,126.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.8,7.0,0.0,-4.0,-1.0,-0.8,70.0,10000.0,2000.0,4C,-130.0187006845669,45.9743815496334,206.64534002688,45.91647638380001,-130.02287337359834,1437.81419000064,1457.719168004608,266.90838000128,6454.060470860217,6612.2769305654165,77.4409225080703,182.8700168708895,336.2246768440095
2024-06-30 18:10:08.171,AT50-26,sentry733,$CACST,6.0,0.0,20240630181005.133,3.0,32767.0,45.0,118.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.8,7.0,0.0,-4.0,-1.0,-0.5,69.0,10000.0,2000.0,71,-130.01871346388327,45.97450125023359,206.87741256681,45.91647685130002,-130.0236467717008,1433.321632982272,1453.245985985024,269.16182002688,6470.524367317989,6627.37478128639,77.50978312122926,183.3850980068795,336.5076854400695
2024-06-30 18:11:08.189,AT50-26,sentry733,$CACST,6.0,0.0,20240630181105.14,3.0,32767.0,45.0,135.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,6.2,7.0,0.0,-4.0,-1.0,-1.0,74.0,10000.0,2000.0,43,-130.01870039990027,45.97464633276678,206.4458641353787,45.916471243300016,-130.0244221380992,1426.301047997952,1446.016244000256,265.59212998912,6491.148218087472,6646.001795719003,77.60732915210052,183.91439115455827,337.46852701917953
2024-06-30 18:12:08.213,AT50-26,sentry733,$CACST,6.0,0.0,20240630181205.164,3.0,32767.0,45.0,136.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.4,8.0,0.0,-5.0,-1.0,-0.3,70.0,10000.0,2000.0,48,-130.0187040389998,45.9747827351498,207.30230002688,45.91646435740002,-130.0251860050992,1429.061032990976,1448.787985992192,266.37685998591996,6511.33176141144,6666.3075794009565,77.62138961934487,184.42168729096207,337.1193872640821
2024-06-30 18:13:08.216,AT50-26,sentry733,$CACST,6.0,0.0,20240630181305.168,3.0,32767.0,45.0,132.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.2,8.0,0.0,-5.0,-1.0,-0.1,69.0,10000.0,2000.0,48,-130.018697612,45.974876465200005,206.81366001152,45.9164730568,-130.025937108,1437.569784,1457.474144,265.53056,6525.542827153732,6682.014372394549,77.57624843509488,184.9288695755591,338.1152095640391
2024-06-30 18:14:08.221,AT50-26,sentry733,$CACST,6.0,0.0,20240630181405.184,3.0,32767.0,45.0,134.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.8,8.0,0.0,-5.0,-1.0,-0.6,68.0,10000.0,2000.0,79,-130.0186900796665,45.97499401409986,207.04064001024,45.9164718779,-130.02671317299917,1438.428392003072,1458.4085130094081,267.67856004096,6544.18790190832,6700.408311021334,77.60337934987372,185.44829536792543,338.4076553576854
2024-06-30 18:15:08.220,AT50-26,sentry733,$CACST,6.0,0.0,20240630181505.195,3.0,32767.0,45.0,126.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.3,9.0,0.0,-6.0,-1.0,-0.5,69.0,10000.0,2000.0,7D,-130.01870093766667,45.975067812666666,206.89002004349177,45.916464956,-130.027486038,1440.8700999999999,1460.8197400000001,265.81,6558.985645640799,6715.385271508706,77.61013642115508,185.95404199546766,339.06402195197586
2024-06-30 18:16:08.222,AT50-26,sentry733,$CACST,6.0,0.0,20240630181605.2,3.0,32767.0,45.0,121.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.2,8.0,0.0,-5.0,-1.0,-0.2,74.0,10000.0,2000.0,45,-130.01870316356738,45.975110879133624,206.85131868396044,45.916462344400024,-130.02825998600164,1442.59833000192,1462.549787994112,268.13225997824003,6570.500025856291,6727.002343652175,77.6168018307128,186.46781802208474,339.6164993381243
2024-06-30 18:17:08.236,AT50-26,sentry733,$CACST,6.0,0.0,20240630181705.207,3.0,32767.0,45.0,119.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.9,10.0,0.0,-7.0,-1.0,-0.3,68.0,10000.0,2000.0,4B,-130.0186941101333,45.97510630226667,206.58667999232,45.916468776399995,-130.02903209160002,1444.7327520000001,1464.734044,265.92832,6576.365559730954,6733.189192345401,77.60976529523073,186.99275624726076,340.4060762549408
2024-06-30 18:18:08.241,AT50-26,sentry733,$CACST,6.0,0.0,20240630181805.215,3.0,32767.0,45.0,112.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.4,10.0,0.0,-7.0,-1.0,-0.6,69.0,10000.0,2000.0,42,-130.0187017435334,45.97510200396676,207.42360556366535,45.91646455180001,-130.02980433299916,1446.8274210012162,1466.825094004224,264.05855998976,6583.821026779984,6740.9204786016635,77.60597297970945,187.50427192241085,340.0806663587455
2024-06-30 18:19:08.249,AT50-26,sentry733,$CACST,6.0,0.0,20240630181905.22,3.0,32767.0,45.0,117.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.4,9.0,0.0,-6.0,-1.0,-0.8,71.0,10000.0,2000.0,7C,-130.01870629690035,45.97511280475003,206.94595787528715,45.91646184779986,-130.03057511289921,1449.570771001344,1469.6675500032002,273.93692964352,6593.313710323524,6750.780777279142,77.60052442219684,188.01383767981793,341.0678798045308
2024-06-30 18:20:08.195,AT50-26,sentry733,$CACST,6.0,0.0,20240630182005.195,3.0,24630.0,43.0,171.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.1,4.0,0.0,-1.0,-1.0,1.9,73.0,10000.0,2000.0,62,-130.01870122758336,45.975108177583365,207.36045953921018,45.91695973550057,-130.03080388250024,1447.720864994048,1467.794234991872,347.8604999936,6540.491741903117,6698.800484328667,77.51896579891866,188.2391820429728,340.8787225037626
2024-06-30 18:21:08.167,AT50-26,sentry733,$CACST,6.0,0.0,20240630182105.16,3.0,32767.0,45.0,168.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.2,4.0,0.0,-1.0,-1.0,1.7,73.0,10000.0,2000.0,64,-130.0187056261997,45.975110908016596,207.23848848281955,45.91748385290055,-130.03103845130025,1445.173307995136,1465.2297989934082,344.97152997376,6485.6526995269505,6644.713449730005,77.4382199386224,188.46843588423266,341.22994740141314
2024-06-30 18:22:08.121,AT50-26,sentry733,$CACST,6.0,0.0,20240630182205.12,3.0,32767.0,45.0,186.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.8,5.0,0.0,-2.0,-1.0,1.9,71.0,10000.0,2000.0,64,-130.01870268101672,45.97510856115001,207.07136,45.91799571639946,-130.03128100819973,1444.068241017856,1464.1727570181122,342.16145998336,6431.888426594512,6592.004385380582,77.34596005924088,188.71097377120321,341.63961377120324
2024-06-30 18:23:08.080,AT50-26,sentry733,$CACST,6.0,0.0,20240630182305.086,3.0,32767.0,45.0,158.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.8,6.0,0.0,-3.0,-1.0,1.6,70.0,10000.0,2000.0,6C,-130.0186847526667,45.97510642533333,206.85115000576002,45.918512288,-130.031521436,1438.6293600000001,1458.5703999999998,342.7008,6377.901644737141,6538.140700948148,77.28882529994064,188.96712635704466,342.11597635128464
2024-06-30 18:24:08.047,AT50-26,sentry733,$CACST,6.0,0.0,20240630182405.05,3.0,32767.0,45.0,146.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.3,6.0,0.0,-3.0,-1.0,1.1,70.0,10000.0,2000.0,63,-130.01869117486606,45.97510784554972,206.30026974364458,45.91902150420055,-130.03176240210027,1440.313568995328,1460.316620989952,341.03457001984,6324.948257637686,6486.869324938345,77.17139955642509,189.20939152046353,342.90912177681895
2024-06-30 18:25:07.998,AT50-26,sentry733,$CACST,6.0,0.0,20240630182505.008,3.0,32583.0,45.0,198.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.9,5.0,0.0,-2.0,-1.0,1.6,70.0,10000.0,2000.0,6A,-130.01868998896632,45.97510290116659,207.11583998976,45.9195376828011,-130.03201399140056,1436.655351977472,1456.5923739760642,342.23932004352,6270.87826344107,6433.342272509928,77.09624532018053,189.47069073606676,342.35485074630674
2024-06-30 18:26:07.979,AT50-26,sentry733,$CACST,6.0,0.0,20240630182604.977,3.0,20781.0,43.0,182.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.0,6.0,0.0,-3.0,-1.0,1.8,69.0,10000.0,2000.0,68,-130.01868506641634,45.975107548466724,207.12375375671647,45.92005441940055,-130.03225051180027,1433.456721994752,1453.282015993856,341.79748000768,6217.783795802879,6380.880308012429,77.0177763153891,189.72698861661,342.6032348598935
2024-06-30 18:27:08.001,AT50-26,sentry733,$CACST,6.0,0.0,20240630182704.945,3.0,5636.0,37.0,145.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.5,6.0,0.0,-3.0,-1.0,2.0,68.0,10000.0,2000.0,6E,-130.01865633844966,45.97511244993334,207.11,45.92056810809948,-130.03248870409973,1429.0332009871358,1448.703163989504,341.92025998336004,6165.519928231038,6328.962938344448,76.95050784512746,190.00515829148645,342.89515829148644
2024-06-30 18:28:08.041,AT50-26,sentry733,$CACST,6.0,0.0,20240630182804.91,3.0,5521.0,37.0,142.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.1,6.0,0.0,-3.0,-1.0,1.5,69.0,10000.0,2000.0,6C,-130.01863284159973,45.97510287011652,206.91136134589877,45.92107005259945,-130.03272755579977,1432.554262001152,1452.381417004032,344.42262001152,6113.040822155479,6278.652706346879,76.81107454865996,190.2853212291628,343.37395988326404
2024-06-30 18:29:08.011,AT50-26,sentry733,$CACST,6.0,0.0,20240630182904.88,3.0,8005.0,39.0,180.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.7,6.0,0.0,-3.0,-1.0,1.7,69.0,10000.0,2000.0,56,-130.01864665165002,45.97510747711673,206.26853146779823,45.921590395700555,-130.03296984070022,1428.598207995392,1448.3493619962878,344.8077999872,6059.769092536758,6225.889036495222,76.73466423017271,190.54675370168357,344.27822223388534
2024-06-30 18:30:08.009,AT50-26,sentry733,$CACST,6.0,0.0,20240630183004.84,3.0,32767.0,45.0,127.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.7,6.0,0.0,-3.0,-1.0,1.5,68.0,10000.0,2000.0,66,-130.01863130033357,45.97510884175006,207.85511000576003,45.92211097739945,-130.03320713599973,1425.594008999936,1445.322946000384,342.73874000896,6006.596150668452,6173.4524859045905,76.64856374751855,190.83104661079045,342.9759366050304
2024-06-30 18:31:08.006,AT50-26,sentry733,$CACST,6.0,0.0,20240630183104.805,3.0,32767.0,45.0,140.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.9,5.0,0.0,-2.0,-1.0,1.8,77.0,10000.0,2000.0,6A,-130.01862336293289,45.97510631066655,206.46,45.922628150401074,-130.03343842220048,1417.4162059617279,1437.0866919720959,343.89987999744,5953.3202123681085,6119.729589770581,76.60787555462468,191.11069224213057,344.65069224213056
2024-06-30 18:32:07.972,AT50-26,sentry733,$CACST,6.0,0.0,20240630183204.77,3.0,32767.0,45.0,138.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.4,7.0,0.0,-4.0,-1.0,1.3,69.0,10000.0,2000.0,59,-130.0186226794,45.97510349973333,206.50323355296018,45.9231363564,-130.0336799824,1403.774588,1423.152224,342.8404,5901.182715411389,6065.850355439434,76.61916201776468,191.39575069850736,344.8925171455472
2024-06-30 18:33:09.943,AT50-26,sentry733,$CACST,6.0,1.0,20240630183304.73,3.0,32767.0,45.0,130.0,150.0,100.0,0.0,0.0,0.0,2.0,5.0,-1.0,-1.0,2.0,3.0,5.0,0.0,150.0,5.4,17.0,0.0,-14.0,-1.0,0.0,70.0,10000.0,2000.0,6A,-130.01861053315014,45.975103696616856,207.702852854592,45.92367010410056,-130.0339312062002,1399.7780939909119,1419.127057987584,345.27492002816,5847.068611420039,6012.2865915615075,76.53687021054678,191.70655296059044,344.0037001059984
2024-06-30 18:34:07.897,AT50-26,sentry733,$CACST,6.0,0.0,20240630183404.695,3.0,32767.0,45.0,122.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.0,6.0,0.0,-3.0,-1.0,1.8,71.0,10000.0,2000.0,64,-130.01862546911642,45.975102926899936,206.73611997696,45.92416770389944,-130.03415840859975,1394.5706220047362,1413.8248110023678,341.03236000768,5796.138577130756,5961.54758641261,76.47158208021938,191.97683079298164,345.24071081602165
2024-06-30 18:35:07.824,AT50-26,sentry733,$CACST,6.0,1.0,20240630183504.664,3.0,32767.0,45.0,139.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,6.2,14.0,0.0,-11.0,-1.0,2.9,73.0,10000.0,2000.0,68,-130.01863343053336,45.975110988,206.94735998464,45.9246823864,-130.0343886488,1387.24736,1406.373064,341.72344,5744.606401921389,5909.734169218035,76.42373912886974,192.26138900361667,345.31402901897667
2024-06-30 18:36:07.824,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01862473906667,45.975103153733336,207.16405996543998,45.925196903999996,-130.0346130136,1383.336552,1402.375456,341.21592,5691.690425296086,5857.385074716053,76.3394206499406,192.56311961085888,345.3990596454189
2024-06-30 18:37:07.845,AT50-26,sentry733,$CACST,6.0,0.0,20240630183704.598,3.0,32767.0,45.0,129.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.0,7.0,0.0,-4.0,-1.0,1.8,71.0,10000.0,2000.0,65,-130.01863598749995,45.97510674933337,206.93013002496,45.925705951499445,-130.03484874199975,1380.602045002496,1399.59067499904,342.49285003008004,5640.621495000648,5807.122596994867,76.24663854753396,192.85966952896015,345.92953950400016
2024-06-30 18:38:07.813,AT50-26,sentry733,$CACST,6.0,0.0,20240630183804.56,3.0,32767.0,45.0,126.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.7,7.0,0.0,-4.0,-1.0,1.5,69.0,10000.0,2000.0,54,-130.01864275824988,45.975112841433095,207.15443999232,45.92621671049946,-130.03508645199975,1377.9953169994242,1396.9390159979519,339.81187000064,5589.905192740759,5757.24857527469,76.15184180385577,193.16641473290366,346.0119747405837
2024-06-30 18:39:07.766,AT50-26,sentry733,$CACST,6.0,0.0,20240630183904.52,3.0,32767.0,45.0,133.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.7,6.0,0.0,-3.0,-1.0,1.4,76.0,10000.0,2000.0,6F,-130.01862106729976,45.97510136306651,207.00074223038868,45.92672423440107,-130.03531511080047,1377.573721995776,1396.463635993088,341.31216009728,5538.1503997516165,5706.909777611898,76.03158443786587,193.4977353730688,346.49699314268014
2024-06-30 18:40:07.728,AT50-26,sentry733,$CACST,6.0,0.0,20240630184004.49,3.0,32767.0,45.0,122.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.9,6.0,0.0,-3.0,-1.0,1.5,69.0,10000.0,2000.0,55,-130.0186187296,45.9751015308,207.33393572139806,45.9272327152,-130.0355512392,1376.28584,1395.141272,340.42719999999997,5487.519808089146,5657.476147325347,75.92046839226848,193.82299148350504,346.489055762107
2024-06-30 18:41:07.703,AT50-26,sentry733,$CACST,6.0,0.0,20240630184104.465,3.0,32767.0,45.0,114.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.8,8.0,0.0,-5.0,-1.0,1.5,71.0,10000.0,2000.0,52,-130.01863285003307,45.975111066483294,207.10905282023742,45.92773917550054,-130.03578722290027,1378.09187999744,1397.0016129981439,339.71109000192,5437.984619729645,5609.8853779851015,75.77950205876616,194.1378909768081,347.0288381565707
2024-06-30 18:42:07.665,AT50-26,sentry733,$CACST,6.0,0.0,20240630184204.434,3.0,32767.0,45.0,114.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.0,8.0,0.0,-5.0,-1.0,1.3,73.0,10000.0,2000.0,5A,-130.01864057016658,45.975106378166686,207.34040001024002,45.92824061899945,-130.03602586099979,1378.8812549969919,1397.76970000128,343.7105000192,5387.799120088498,5561.447012586605,75.644608930544,194.46850977811846,347.1281097678784
2024-06-30 18:43:07.613,AT50-26,sentry733,$CACST,6.0,0.0,20240630184304.387,3.0,32767.0,45.0,125.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,7.0,0.0,-4.0,-1.0,1.8,70.0,10000.0,2000.0,58,-130.01862378574984,45.97510378874997,206.8294494488441,45.92875547179945,-130.03625467459972,1379.237581999104,1398.139457995776,340.32966001152,5336.869308254648,5512.2110192725,75.50976806280569,194.82058019852207,347.99113074967795
2024-06-30 18:44:07.491,AT50-26,sentry733,$CACST,6.0,1.0,20240630184404.363,3.0,32767.0,45.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,11.4,4.0,0.0,-1.0,-1.0,1.5,70.0,10000.0,2000.0,59,-130.01862015668334,45.9751066356001,207.61832835854554,45.92926847170056,-130.03649411310025,1379.4256349990399,1398.367580999424,340.97982000128,5286.876621424017,5463.870376633429,75.37668644044797,195.1750661423198,347.5567377837742
2024-06-30 18:45:07.552,AT50-26,sentry733,$CACST,6.0,0.0,20240630184504.33,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.0,8.0,0.0,-5.0,-1.0,1.3,69.0,10000.0,2000.0,52,-130.0186260712,45.975104702533336,206.82703000064,45.9297913472,-130.03673767360002,1374.83472,1393.68912,340.03544,5235.405773014709,5412.9145675350555,75.28616028359284,195.53665569553877,348.70962569489876
2024-06-30 18:46:07.515,AT50-26,sentry733,$CACST,6.0,0.0,20240630184604.297,3.0,32767.0,45.0,114.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.2,7.0,0.0,-4.0,-1.0,1.8,68.0,10000.0,2000.0,50,-130.01863035558353,45.97510617858342,207.1701197426101,45.93029707750055,-130.03696676000024,1374.8397500032002,1393.655115002624,342.05364999424,5186.075974202124,5365.218387762549,75.15230581123993,195.88791718450383,348.7177974418937
2024-06-30 18:47:07.484,AT50-26,sentry733,$CACST,6.0,0.0,20240630184704.27,3.0,32767.0,45.0,122.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,6.8,6.0,0.0,-3.0,-1.0,1.7,74.0,10000.0,2000.0,62,-130.01862361006667,45.97510471413333,207.12554999552,45.9308098108,-130.0372068876,1374.658848,1393.482,341.50644,5136.360002943538,5317.1309019266055,75.01691038038365,196.26766302099338,349.14211302547335
2024-06-30 18:48:07.448,AT50-26,sentry733,$CACST,6.0,0.0,20240630184804.23,3.0,32767.0,45.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.7,7.0,0.0,-4.0,-1.0,1.7,69.0,10000.0,2000.0,5F,-130.0186413268,45.97511006493333,207.75410999296,45.9313233976,-130.03744528160001,1376.029984,1394.91484,340.48552,5086.929329437139,5269.754123254217,74.8635631464385,196.63078073110756,348.8766707381476
2024-06-30 18:49:07.418,AT50-26,sentry733,$CACST,6.0,0.0,20240630184904.2,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.6,8.0,0.0,-5.0,-1.0,1.4,68.0,10000.0,2000.0,5A,-130.01863931153358,45.97510893870015,206.97944054420321,45.93184681119892,-130.0376762301995,1374.400465995264,1393.235105997824,340.59015998464,5036.249275147858,5220.419849241564,74.73558518657187,197.0173907538616,350.0379502096584
