t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-28 19:02:04.497,AT50-26,sentry732,$CACST,6.0,0.0,20240628190201.16,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.5,9.0,0.0,-6.0,-1.0,-0.4,72.0,10000.0,2000.0,74,-129.99606151036653,45.95732793371649,229.88024,45.9569439,-129.9957517,1433.925,1453.088,215.63,49.014721626323706,1434.7624711293176,1.9577339637830484,150.71471381228304,280.834473812283
2024-06-28 19:03:04.522,AT50-26,sentry732,$CACST,6.0,0.0,20240628190301.184,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.6,7.0,0.0,-4.0,-1.0,-1.3,72.0,10000.0,2000.0,7E,-129.99627734846598,45.957319306300114,230.47892215071653,45.9569439,-129.9957517,1433.925,1453.088,215.63,58.319959291130594,1435.1104916614327,2.3290248000866782,135.7714100364401,265.2924878857236
2024-06-28 19:04:04.548,AT50-26,sentry732,$CACST,6.0,0.0,20240628190401.207,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.8,7.0,0.0,-4.0,-1.0,-0.7,72.0,10000.0,2000.0,71,-129.99646487433336,45.957308431866664,229.93348258856008,45.9569439,-129.9957517,1433.925,1453.088,215.63,68.5042290717086,1435.560425417791,2.7351648185940545,126.3247535764441,256.391270987884
2024-06-28 19:05:04.573,AT50-26,sentry732,$CACST,6.0,0.0,20240628190501.227,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.6,7.0,0.0,-4.0,-1.0,-0.9,72.0,10000.0,2000.0,79,-129.9966755591162,45.95729587184989,230.56951807228916,45.9569439,-129.9957517,1433.925,1453.088,215.63,81.52864868269381,1436.2408663525162,3.2541615590487267,118.72318922820159,248.15367115591243
2024-06-28 19:06:04.501,AT50-26,sentry732,$CACST,6.0,1.0,20240628190601.246,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,13.8,7.0,0.0,-4.0,-1.0,-0.8,75.0,10000.0,2000.0,7E,-129.99685861869986,45.95728311893319,229.28474952141076,45.9569439,-129.9957517,1433.925,1453.088,215.63,93.61697454331069,1436.9777463647943,3.7353808303945764,113.78822399064984,244.50347446923908
2024-06-28 19:07:04.619,AT50-26,sentry732,$CACST,6.0,0.0,20240628190701.273,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,18.0,8.0,0.0,-5.0,-1.0,-0.9,71.0,10000.0,2000.0,7B,-129.99708199180034,45.95727764443334,230.42170854131726,45.9569439,-129.9957517,1433.925,1453.088,215.63,109.44846121990516,1438.0959186675989,4.364802379793588,109.84287951644876,239.4211709751315
2024-06-28 19:08:04.632,AT50-26,sentry732,$CACST,6.0,0.0,20240628190801.285,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.3,8.0,0.0,-5.0,-1.0,-0.9,74.0,10000.0,2000.0,74,-129.99726265653334,45.95726738413334,230.24367265933122,45.9569439,-129.9957517,1433.925,1453.088,215.63,122.35057173453062,1439.1353543113194,4.876986506138708,107.11615870801296,236.87248604868174
2024-06-28 19:09:04.658,AT50-26,sentry732,$CACST,6.0,0.0,20240628190901.312,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.8,8.0,0.0,-5.0,-1.0,-1.2,72.0,10000.0,2000.0,7B,-129.99731202789968,45.95715453566703,229.53070714645418,45.9569439,-129.9957517,1433.925,1453.088,215.63,123.00775565974354,1439.1913748968366,4.903054993158646,100.98846352143505,231.45775637498087
2024-06-28 19:10:04.685,AT50-26,sentry732,$CACST,6.0,0.0,20240628191001.33,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.3,8.0,0.0,-5.0,-1.0,-0.7,72.0,10000.0,2000.0,79,-129.99734621291654,45.95698263758363,231.57667332795077,45.9569439,-129.9957517,1433.925,1453.088,215.63,123.47331169696298,1439.231240741534,4.921520954170777,92.0008624222823,220.42418909433152
2024-06-28 19:11:04.705,AT50-26,sentry732,$CACST,6.0,0.0,20240628191101.35,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,18.4,7.0,0.0,-4.0,-1.0,-1.2,71.0,10000.0,2000.0,73,-129.99738542841646,45.956851711416924,229.7332132072416,45.9569439,-129.9957517,1433.925,1453.088,215.63,126.84879825951408,1439.5247560375203,5.055376426856826,85.35896893210452,215.62575572486293
2024-06-28 19:12:04.729,AT50-26,sentry732,$CACST,6.0,0.0,20240628191201.37,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,19.1,8.0,0.0,-5.0,-1.0,-0.7,70.0,10000.0,2000.0,73,-129.99743185469993,45.956713596383416,229.89597401229003,45.9569439,-129.9957517,1433.925,1453.088,215.63,132.5294045382578,1440.036440057079,5.280516216548488,78.8454394424304,208.94946543014038
2024-06-28 19:13:04.747,AT50-26,sentry732,$CACST,6.0,0.0,20240628191301.395,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,19.1,7.0,0.0,-4.0,-1.0,-0.7,70.0,10000.0,2000.0,7E,-129.99745326205002,45.95663559074993,229.83489489394066,45.9569439,-129.9957517,1433.925,1453.088,215.63,136.0819225840075,1440.3677291855577,5.421230743041183,75.39123220551915,205.5563373115785
2024-06-28 19:14:04.766,AT50-26,sentry732,$CACST,6.0,0.0,20240628191401.406,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,19.3,7.0,0.0,-4.0,-1.0,-0.6,70.0,10000.0,2000.0,7F,-129.997474491733,45.95659672793308,230.10888441896623,45.9569439,-129.9957517,1433.925,1453.088,215.63,138.81416103403913,1440.6284312509538,5.529409643194484,73.8341494496201,203.72526503065387
2024-06-28 19:15:04.687,AT50-26,sentry732,$CACST,6.0,1.0,20240628191501.426,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,19.1,6.0,0.0,-3.0,-1.0,-0.9,70.0,10000.0,2000.0,7B,-129.99748336608354,45.95656969213328,230.47191807181096,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.33768472883983,1440.7760309569462,5.589714168872874,72.73198991500078,202.26007184318982
2024-06-28 19:16:04.808,AT50-26,sentry732,$CACST,6.0,0.0,20240628191601.45,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,18.0,7.0,0.0,-4.0,-1.0,-1.1,71.0,10000.0,2000.0,73,-129.997469492,45.95656127186666,229.03170002431997,45.9569439,-129.9957517,1433.925,1453.088,215.63,139.59588806880473,1440.7039659800755,5.56035371702039,72.23379582099972,203.20209579667974
2024-06-28 19:17:04.826,AT50-26,sentry732,$CACST,6.0,0.0,20240628191701.47,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.8,8.0,0.0,-5.0,-1.0,-0.7,75.0,10000.0,2000.0,7A,-129.99748213916672,45.956562242800075,230.7585129566164,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.4955648980402,1440.7914177218781,5.595962716224672,72.3975569444292,201.63904398781278
2024-06-28 19:18:04.839,AT50-26,sentry732,$CACST,6.0,0.0,20240628191801.48,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,18.4,7.0,0.0,-4.0,-1.0,-0.5,70.0,10000.0,2000.0,7D,-129.99747971353324,45.95656932305011,230.42850998272,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.0800060550586,1440.7509547876014,5.5795155313387115,72.68162458913594,202.25311460641595
2024-06-28 19:19:04.864,AT50-26,sentry732,$CACST,6.0,0.0,20240628191901.504,3.0,32767.0,45.0,117.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.4,7.0,0.0,-4.0,-1.0,-0.8,76.0,10000.0,2000.0,70,-129.99748909773334,45.95656761213334,229.37231305556526,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.83002263885422,1440.824070072908,5.609199371444189,72.69559862380663,203.32328556824137
2024-06-28 19:20:04.883,AT50-26,sentry732,$CACST,6.0,0.0,20240628192001.523,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.1,7.0,0.0,-4.0,-1.0,-0.6,74.0,10000.0,2000.0,74,-129.99747957214996,45.95657196508338,230.14,45.9569439,-129.9957517,1433.925,1453.088,215.63,139.98228466064847,1440.7414569046782,5.575647733595872,72.79521547097829,202.6552154709783
2024-06-28 19:21:04.903,AT50-26,sentry732,$CACST,6.0,0.0,20240628192101.543,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.9,8.0,0.0,-5.0,-1.0,-0.3,75.0,10000.0,2000.0,7C,-129.9974777021167,45.95656207790017,229.65,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.17386456193108,1440.7600834043212,5.583230388560224,72.34796289813164,202.69796289813164
2024-06-28 19:22:04.921,AT50-26,sentry732,$CACST,6.0,0.0,20240628192201.56,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.2,8.0,0.0,-5.0,-1.0,-0.4,79.0,10000.0,2000.0,4D,-129.99747170835002,45.956561223216625,229.47849850756367,45.9569439,-129.9957517,1433.925,1453.088,215.63,139.76089121923192,1440.7199631918043,5.566884826752545,72.25313590675421,202.77463739919054
2024-06-28 19:23:04.941,AT50-26,sentry732,$CACST,6.0,0.0,20240628192301.574,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.9,7.0,0.0,-4.0,-1.0,-0.9,80.0,10000.0,2000.0,46,-129.99747491868334,45.956566579750124,230.13416832587822,45.9569439,-129.9957517,1433.925,1453.088,215.63,139.81724105637912,1440.7254306499963,5.569115217415299,72.51689225258468,202.38272392670646
2024-06-28 19:24:04.870,AT50-26,sentry732,$CACST,6.0,1.0,20240628192401.6,3.0,32767.0,45.0,121.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,5.1,6.0,0.0,-3.0,-1.0,-0.8,82.0,10000.0,2000.0,4B,-129.9974812209998,45.95656751199991,230.34584582497084,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.25148233499468,1440.7676370331765,5.586302412777644,72.61718437176705,202.27133854679622
2024-06-28 19:25:04.968,AT50-26,sentry732,$CACST,6.0,0.0,20240628192501.605,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.0,7.0,0.0,-4.0,-1.0,-0.6,80.0,10000.0,2000.0,4A,-129.99747724013332,45.95658059093334,230.30878243145295,45.9569439,-129.9957517,1433.925,1453.088,215.63,139.5285375978323,1440.6974416681628,5.557687827364554,73.14996036580021,202.84117793434726
2024-06-28 19:26:04.976,AT50-26,sentry732,$CACST,6.0,0.0,20240628192601.61,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.1,7.0,0.0,-4.0,-1.0,0.4,78.0,10000.0,2000.0,5F,-129.9974878192,45.95656611079999,229.7086141518731,45.9569439,-129.9957517,1433.925,1453.088,215.63,140.78539447926877,1440.8197086810283,5.607433181324656,72.61868407213007,202.91006992025697
2024-06-28 19:27:04.965,AT50-26,sentry732,$CACST,6.0,0.0,20240628192701.6,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.2,8.0,0.0,-5.0,-1.0,-0.2,77.0,10000.0,2000.0,7A,-129.9974783867501,45.95656567050018,230.15940819831707,45.956915515999846,-129.99582256300013,1431.2092599895038,1450.0837999923199,24.42144996608,133.93053297709395,1437.4621155158252,5.346088925176553,73.09461038161669,202.93520218329962
2024-06-28 19:28:04.983,AT50-26,sentry732,$CACST,6.0,0.0,20240628192801.617,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.7,7.0,0.0,-4.0,-1.0,-0.5,77.0,10000.0,2000.0,77,-129.99748093966653,45.95656839721661,229.2053846047614,45.9571066456002,-129.99563406459976,1447.462342017536,1466.540478017024,33.368470005759995,154.9794797993771,1455.7355085034424,6.1113642487478455,67.2552402426598,198.0498556378984
2024-06-28 19:29:04.982,AT50-26,sentry732,$CACST,6.0,0.0,20240628192901.617,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.3,8.0,0.0,-5.0,-1.0,-0.2,80.0,10000.0,2000.0,4F,-129.99749104283362,45.95656922540017,230.7734703999018,45.95737419560074,-129.9953153241991,1453.633575995904,1473.113982000128,35.59884007936,190.73687448254054,1466.0938334738362,7.475294769720067,61.977668622490114,191.2041982225883
2024-06-28 19:30:04.993,AT50-26,sentry732,$CACST,6.0,0.0,20240628193001.63,3.0,32767.0,45.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.1,7.0,0.0,-4.0,-1.0,0.1,85.0,10000.0,2000.0,6E,-129.9974885225999,45.95656771386663,229.66465465884093,45.95771126149965,-129.99486525390049,1452.4451960017918,1471.93210500096,39.92147001344,239.62239071848737,1472.0787810176216,9.368192062489268,57.909177852787195,188.24452319394626
2024-06-28 19:31:04.994,AT50-26,sentry732,$CACST,6.0,0.0,20240628193101.63,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.6,7.0,0.0,-4.0,-1.0,-0.4,79.0,10000.0,2000.0,4B,-129.99748248806713,45.95657161736668,229.27577423509445,45.958035769999356,-129.99441234080086,1452.016963999232,1471.4788439966721,39.834839889920005,288.12587625995536,1480.3275935792435,11.22349345439188,55.54896642197912,186.27319218688467
2024-06-28 19:32:05.010,AT50-26,sentry732,$CACST,6.0,0.0,20240628193201.64,3.0,32767.0,45.0,112.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.0,8.0,0.0,-5.0,-1.0,0.2,81.0,10000.0,2000.0,69,-129.99747317833317,45.956566165499595,230.51769227877352,45.95835935299932,-129.99394322100102,1453.3912999961601,1472.86089998848,41.25369995264,338.3385938140365,1492.253086767988,13.104631294630128,53.842363016753666,183.32467073798014
2024-06-28 19:33:04.925,AT50-26,sentry732,$CACST,6.0,1.0,20240628193301.64,3.0,32767.0,45.0,137.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,4.0,4.0,0.0,-1.0,-1.0,-0.6,84.0,10000.0,2000.0,41,-129.99749301874988,45.95656911958323,230.6345591194625,45.95868717999964,-129.9934630925005,1453.46150000128,1472.977675000576,40.5187499904,390.9667717279801,1505.1263563506452,15.055630663453487,52.90826586800199,182.2737067485395
2024-06-28 19:34:05.035,AT50-26,sentry732,$CACST,6.0,0.0,20240628193401.656,3.0,32767.0,45.0,121.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.6,5.0,0.0,-2.0,-1.0,-0.7,84.0,10000.0,2000.0,47,-129.99747686666666,45.956575783916456,229.4608617274051,45.95902378200034,-129.99298843399953,1452.9279649999362,1472.486509999104,40.680500019200004,441.49084018432376,1518.5235702634043,16.902078484284214,51.88284792971217,182.42198620230707
2024-06-28 19:35:05.048,AT50-26,sentry732,$CACST,6.0,0.0,20240628193501.67,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.7,6.0,0.0,-3.0,-1.0,-0.4,83.0,10000.0,2000.0,41,-129.99747812573332,45.9565693408,230.362698086111,45.9593502688,-129.992515616,1454.3587519999999,1473.913816,41.4028,493.27404304848125,1535.7339161014813,18.735365922807247,51.126029617956135,180.76333153184513
2024-06-28 19:36:05.062,AT50-26,sentry732,$CACST,6.0,0.0,20240628193601.684,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,3.9,6.0,0.0,-3.0,-1.0,-0.4,84.0,10000.0,2000.0,4F,-129.9974883590334,45.95657233449997,230.0608215677206,45.95968997820078,-129.9921349426003,1455.063821997568,1474.6258919956479,347.04666005504,540.4452115232167,1552.1893417829363,20.376190735599486,50.04469551838832,179.98387395066771
2024-06-28 19:37:05.064,AT50-26,sentry732,$CACST,6.0,0.0,20240628193701.68,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.7,6.0,0.0,-3.0,-1.0,-0.4,81.0,10000.0,2000.0,46,-129.99746981720003,45.95657261733333,229.77701809606427,45.9601378864,-129.99217584480002,1453.327576,1472.881568,357.5272,570.4026870659103,1561.25599072479,21.429037580107096,45.907411143152785,176.13039304708852
2024-06-28 19:38:05.078,AT50-26,sentry732,$CACST,6.0,0.0,20240628193801.695,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.8,6.0,0.0,-3.0,-1.0,-0.6,80.0,10000.0,2000.0,40,-129.9974859987,45.95657305236665,230.5860721412197,45.96059381620101,-129.99218988439998,1453.27392999168,1472.881333993984,2.3121999872,606.8880298217118,1574.90259899917,22.665443333159747,42.47788685504315,171.89181471382346
2024-06-28 19:39:05.091,AT50-26,sentry732,$CACST,6.0,0.0,20240628193901.703,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.9,5.0,0.0,-2.0,-1.0,-0.9,82.0,10000.0,2000.0,4B,-129.9974733881335,45.95656782248316,228.64053266778484,45.96104850070049,-129.9921935818,1451.3812649945598,1470.946628994816,2.5791000064,644.7719548712253,1588.1556756708928,23.95304756877653,39.32105615831574,170.6805234905309
2024-06-28 19:40:05.098,AT50-26,sentry732,$CACST,6.0,0.0,20240628194001.72,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.0,7.0,0.0,-4.0,-1.0,-0.1,83.0,10000.0,2000.0,43,-129.99748210909982,45.95656503689991,229.71902803892226,45.96148099799987,-129.9922486309988,1450.181293999616,1469.638057997312,299.66268106752,680.807295998374,1602.0375650249337,25.148345408658205,36.50226849225743,166.78324045333517
2024-06-28 19:41:05.091,AT50-26,sentry732,$CACST,6.0,0.0,20240628194101.707,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.6,7.0,0.0,-4.0,-1.0,0.2,80.0,10000.0,2000.0,6D,-129.9974663729001,45.956569683149866,229.32024045534146,45.961407236299955,-129.9929210283007,1451.213549002496,1470.7286380011521,271.43,643.2134608355917,1587.3702532832467,23.904096419269358,33.15020121468416,163.8299607593427
2024-06-28 19:42:04.988,AT50-26,sentry732,$CACST,6.0,1.0,20240628194201.7,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,5.2,4.0,0.0,-1.0,-1.0,0.1,83.0,10000.0,2000.0,66,-129.99749491026668,45.95656770233333,230.6274799241767,45.9613858024,-129.99358836919998,1452.7349519999998,1472.312016,274.48844,615.6807054891447,1577.8154429064423,22.96761975280779,29.40638406070974,158.77890413653304
2024-06-28 19:43:05.067,AT50-26,sentry732,$CACST,6.0,0.0,20240628194301.688,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.2,7.0,0.0,-4.0,-1.0,0.1,81.0,10000.0,2000.0,6E,-129.9974789140668,45.95657353953324,229.24687624854275,45.9613748933,-129.99424291690067,1452.356,1471.841819003648,276.32731999744,590.2411174950854,1567.7125143079797,22.116948062560564,25.103340849214703,155.85646460067196
2024-06-28 19:44:05.067,AT50-26,sentry732,$CACST,6.0,0.0,20240628194401.688,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.6,6.0,0.0,-3.0,-1.0,-0.3,83.0,10000.0,2000.0,46,-129.99747954706675,45.95656687133316,230.04808192818905,45.961420268500355,-129.99482133969994,1452.5747689940479,1472.177716996864,335.61976730368,578.1142842994489,1563.3904135657142,21.702198944376782,20.843201427343445,150.7951194991544
2024-06-28 19:45:05.073,AT50-26,sentry732,$CACST,6.0,0.0,20240628194501.695,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.3,6.0,0.0,-3.0,-1.0,-0.5,79.0,10000.0,2000.0,40,-129.99747908285,45.956568807299995,230.38860835226828,45.961836732899535,-129.9947753927,1451.2851459998722,1470.8014819978239,3.72489000448,622.6298814707765,1579.2075684659644,23.22028437824054,19.634748169731324,149.24613981746305
2024-06-28 19:46:05.091,AT50-26,sentry732,$CACST,6.0,0.0,20240628194601.71,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.7,7.0,0.0,-4.0,-1.0,-0.6,80.0,10000.0,2000.0,4F,-129.99747154989993,45.956570848433294,229.39045999104,45.96227877340047,-129.9947715,1450.1203599974401,1469.631088998656,2.64907999232,668.8762798981669,1596.9485077138575,24.761783090551678,18.201901094639823,148.81144110359983
2024-06-28 19:47:05.096,AT50-26,sentry732,$CACST,6.0,0.0,20240628194701.723,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.6,8.0,0.0,-5.0,-1.0,-0.5,80.0,10000.0,2000.0,43,-129.99748070706667,45.95656197546666,231.20266266633593,45.962721110400004,-129.9947642904,1447.575504,1467.032264,1.53272,717.1328878699923,1615.473434831291,26.35394157806142,17.044280284719775,145.84161761838385
2024-06-28 19:48:05.114,AT50-26,sentry732,$CACST,6.0,0.0,20240628194801.734,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.6,8.0,0.0,-5.0,-1.0,-1.1,77.0,10000.0,2000.0,71,-129.99748643386647,45.95656768679985,230.27421001728,45.963159532199064,-129.994762,1446.0091860065281,1465.466103995392,0.68507997184,763.4875560805392,1635.192898194307,27.833889900566504,16.029069745280935,145.75485972800092
2024-06-28 19:49:05.113,AT50-26,sentry732,$CACST,6.0,0.0,20240628194901.742,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.2,7.0,0.0,-4.0,-1.0,-0.2,80.0,10000.0,2000.0,4E,-129.99748686488329,45.956570730400166,229.71225677238158,45.96319877400013,-129.99436732480066,1445.888548000256,1465.349225999872,100.26225999872,776.3185670330311,1641.1167571987398,28.231997252258537,18.11611117723845,148.40385440485687
2024-06-28 19:50:05.119,AT50-26,sentry732,$CACST,6.0,0.0,20240628195001.742,3.0,32767.0,45.0,118.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,1.4,6.0,0.0,-3.0,-1.0,0.0,84.0,10000.0,2000.0,6A,-129.9974800531667,45.956576561933296,230.07312624777572,45.96312865239997,-129.9937404385993,1447.157,1466.66864499712,88.64882997248,784.6880160850225,1646.2073579098255,28.46775748771723,21.640091323405727,151.56696507563
2024-06-28 19:51:05.041,AT50-26,sentry732,$CACST,6.0,1.0,20240628195101.754,3.0,32767.0,45.0,112.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,3.0,4.0,0.0,-1.0,-1.0,-0.4,83.0,10000.0,2000.0,4D,-129.99747535406678,45.95656949289999,229.53071857044714,45.96311718770002,-129.99311186950067,1446.990877000192,1466.508319002624,87.89122999808001,803.3026064928802,1655.0159140383032,29.03701489630298,24.855159437328382,155.32444086688125
2024-06-28 19:52:05.147,AT50-26,sentry732,$CACST,6.0,0.0,20240628195201.76,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.1,6.0,0.0,-3.0,-1.0,-1.3,76.0,10000.0,2000.0,71,-129.99748552591674,45.956569047716485,229.90121878257543,45.963464787800476,-129.99306631760004,1446.401998002176,1465.87094000128,357.4482000384,840.3609262822642,1672.8075879331348,30.156628208569604,24.01142161505811,154.11020283248268
2024-06-28 19:53:05.157,AT50-26,sentry732,$CACST,6.0,0.0,20240628195301.78,3.0,32767.0,45.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.0,6.0,0.0,-3.0,-1.0,-0.8,80.0,10000.0,2000.0,44,-129.99747173326682,45.956568173949954,229.57175012096002,45.96390807749952,-129.99309434709997,1445.6800750016,1465.1919419996161,1.35098999552,884.5092935744775,1694.8001562651134,31.459512466484874,22.51631304078927,152.94456291982925
